id	relevance
43748323512.0	0.7165051400379755
43748337352.0	0.3757043081701616
43748382896.0	0.4132635310208777
43748402809.0	0.37469537072979153
43748431587.0	0.4490030379486703
43748472626.0	0.5480738338209634
43748480089.0	0.6000052756780253
43748524586.0	0.4947615077575562
43748532228.0	0.37568833655445005
43748561637.0	0.4086530990070899
43748618206.0	0.4968039744788887
43748648870.0	0.05014072060254907
43748685579.0	0.37575395613381113
43748711561.0	0.6227519651305303
43748751993.0	0.19801158319485843
43748766017.0	0.251250653378642
43748869273.0	0.5090394391428053
43748873309.0	0.6401255227780759
43748882076.0	0.6145705575032562
43748924995.0	0.5029983887805608
43748927416.0	-0.016996184126418908
43748967475.0	0.11619874519961976
43748986470.0	0.38504379970643826
43749003735.0	0.6657127220956853
43749070082.0	0.35413601563837654
43749090277.0	0.473319657271689
43749113879.0	0.6848677246298852
43749123219.0	0.3022521804359225
43749128954.0	0.14275915530505406
43749133661.0	0.10975003348209444
43749144018.0	0.10292827315890586
43749196222.0	0.6351673797163204
43749210660.0	0.6293911272003122
43749215711.0	0.3948940718206893
43749270047.0	0.28971947449765545
43749328274.0	0.6293710596705377
43749427506.0	0.589516864539849
43749473536.0	0.14757794060529617
43749474019.0	0.18308202258689388
43749484379.0	0.3661461786526631
43749493436.0	0.4869163721476801
43749511152.0	0.38123405510696934
43749633240.0	0.41241570304606306
43749640279.0	0.10166617236348639
43749645095.0	0.09044405511311217
43749648148.0	0.4017022828322898
43749667573.0	0.3034022670082921
43749841983.0	0.06348364523077832
43749983841.0	0.4170158552070843
43750026179.0	0.130387677670833
43750257472.0	0.4942618917266289
43750277679.0	0.57564806918026
43750283655.0	0.24210234234364808
43750381590.0	0.0868596000656518
43750390256.0	0.3782363452786407
43750395303.0	0.16028251477447467
43750396729.0	0.3566825484410098
43750400153.0	0.22219060863835338
43750402364.0	0.3266516282347803
43750406852.0	0.21665395047384342
43750412766.0	0.3363435409568577
43750418559.0	0.4043849020676661
43750422478.0	0.17649197954554177
43750424874.0	0.47179367378598686
43750436116.0	0.0661517220116987
43750532789.0	0.2411853385060409
43750544939.0	0.33234722902374186
43750627738.0	0.3672025613403962
43750644541.0	0.4953133277973049
43750761782.0	0.5482116725989923
43750786933.0	0.5240734937888148
43750821175.0	0.6481561817363565
43750849459.0	0.6977617484625458
43750874090.0	-0.0043484786512059245
43750950036.0	0.5680340521083698
43750983689.0	0.18576304311393899
43751160689.0	0.2131901683989704
43751189547.0	0.6054931625930791
43751193146.0	0.5332015386333255
43751234905.0	0.7768478200898152
43751245943.0	0.4553679785785259
43751247115.0	-0.07753042906389683
43751279668.0	0.6677453777609715
43751295940.0	0.5235361374643508
43751410251.0	0.501349790655933
43751438333.0	-0.01011468643182382
43751444015.0	0.10643648042508004
43751451896.0	0.024997233809253536
43751487246.0	0.5272465158383953
43751506585.0	0.21242547085831726
43751558598.0	0.6879134603935406
43751597510.0	0.3051423547432494
43751682750.0	0.06181715938941397
43751694597.0	0.7291846585156223
43751700983.0	0.4542425262025642
43751710024.0	0.22349399620222246
43751721053.0	0.6711521175107574
43751724094.0	0.44998005880776504
43751750245.0	0.17198456802734216
43751780859.0	0.5026196412225143
43751781001.0	0.664881581947372
43751798745.0	0.47677001369591854
43751838672.0	0.49492363692785923
43751844633.0	0.43420486833625616
43751847798.0	0.16129173034550495
43751858180.0	0.29467828706522703
43751863032.0	0.40956316684085586
43751870879.0	0.561594754274957
43751876229.0	0.14084144955592878
43751883598.0	0.2494350690487974
43751885512.0	0.14387501087593568
43751893378.0	0.0832363978581251
43751907355.0	0.6750994477937868
43751917342.0	0.13958297786755164
43751939271.0	0.8203093672290457
43751963387.0	0.7041193145818597
43751972338.0	0.04365747555451042
43751994713.0	0.4706466426233944
43752028742.0	0.43148133889796686
43752058663.0	0.09387439984894208
43752065424.0	0.5496230850281882
43752070085.0	0.38514751634932637
43752165012.0	0.5137596194327496
43752201692.0	0.15142993930925053
43752206697.0	0.5969182213524902
43752372760.0	0.1803203596714963
43752377210.0	0.1563615784333996
43752405288.0	0.5920036436876607
43752416931.0	0.4590388573564005
43752419302.0	0.24608137659393803
43752613400.0	0.38330319760957215
43752847827.0	0.3259455831279035
43752872227.0	0.4904039257589825
43752884272.0	0.0760559603592663
43752914405.0	0.1326652781255118
43752948039.0	0.3608502710390012
43752997377.0	0.3581490616710625
43753010620.0	0.10655418259121877
43753016264.0	0.15453211801528222
43753048848.0	0.025132973021560902
43753052728.0	0.6278914567526769
43753063555.0	0.4351461683245068
43753094815.0	0.07818084712946217
43753139243.0	0.3501235378469798
43753152771.0	0.6289920829772222
43753231117.0	0.3768465795670017
43753280228.0	0.24792611035165396
43753305413.0	0.48404243406465003
43753339293.0	0.6258608061112922
43753452448.0	0.4428328248375663
43753482377.0	0.6639161977694603
43753536710.0	0.5246119985803884
43753554660.0	0.15624055434188583
43753559110.0	0.535817311021904
43753661444.0	0.6001211089735953
43753929670.0	0.21662470809564416
43753947079.0	0.4771749721645628
43754050654.0	-0.057119320682987675
43754092125.0	0.7317187510237365
43754100171.0	0.32012919147640595
43754107032.0	0.20771817143680366
43754115758.0	0.3194310914820941
43754139631.0	0.16839496514194247
43754204153.0	0.05010564377138729
43754231644.0	0.6232504550426834
43754270015.0	0.21835398653094568
43754285726.0	0.5130751892496078
43754299176.0	0.37936503908862795
43754335411.0	0.43768172103661157
43754351788.0	0.4340518587935402
43754354803.0	0.1047695779161185
43754362538.0	0.6169575520638149
43754381052.0	0.44105251107392657
43754454566.0	0.25508071488258105
43754477327.0	0.7560754520532343
43754509274.0	0.7126066526783742
43754528007.0	0.44324033063630963
43754528277.0	0.632478937705429
43754577489.0	0.6849599922925517
43754621778.0	0.2863893258273453
43754624315.0	0.6851085804639265
43754653650.0	0.3812795348804527
43754670637.0	0.5693114052561304
43754728057.0	0.4905822561855779
43754730163.0	0.7086793384907337
43754743352.0	0.649179393208134
43754764413.0	0.5513012992166203
43754773594.0	0.2528097136163492
43754806234.0	0.5487796430799625
43754811745.0	0.7412128792770072
43754839763.0	0.28115864002631274
43754889162.0	0.7908460720625187
43754913737.0	0.7207214818131211
43754947415.0	0.755493018264829
43755012939.0	0.5463016962572999
43755051300.0	0.15014243213478884
43755055366.0	0.40105837656620963
43755073718.0	0.3299196260217154
43755085351.0	0.5664291151207699
43755137400.0	0.20892824976325503
43755215781.0	0.6160614843899386
43755245509.0	0.6098662538400097
43755256025.0	0.2670553969006748
43755273093.0	0.2606023703913902
43755291002.0	0.7671803464133882
43755307690.0	0.5984419564717824
43755311393.0	0.4707446266345711
43755325852.0	0.29052208735739443
43755406104.0	0.257750452727708
43755465204.0	0.1422623952402677
43755474781.0	0.20309542058707325
43755482162.0	0.5127727100528325
43755543246.0	0.4571712681193118
43755625154.0	0.8151206703895488
43755635371.0	0.31522278114617464
43755678808.0	0.7257532196394885
43755702555.0	0.2126095248775803
43755714140.0	0.12791332618546478
43755775251.0	0.4459152780298257
43755808628.0	0.4948349176098963
43755821454.0	0.550795157509567
43755825069.0	0.8125112381941341
43755859901.0	0.2997988388283943
43755860618.0	0.2172689748655756
43755936090.0	0.4328378690899967
43756007720.0	0.4703856507040524
43756094786.0	0.41633155846649356
43756161934.0	0.6021108262370095
43756252968.0	0.6723939184447117
43756420064.0	0.22440461445078527
43756580926.0	0.6442909956340773
43756626690.0	0.4556262257324132
43756755816.0	0.5287767912963393
43756761750.0	0.2225921646637442
43756857863.0	0.566134153845746
43756904084.0	0.4607209897091095
43757073805.0	0.5444442771593806
43757153913.0	0.4500885151818294
43757161425.0	0.18320313535209243
43757190641.0	0.32280114577361546
43757217090.0	0.053956567365074114
43757224638.0	0.3564495688068463
43757247940.0	0.3871888710912734
43757276163.0	0.2884856371152956
43757283099.0	0.35706234640186396
43757293312.0	0.36958728090866305
43757336240.0	0.17280453816028807
43757353740.0	0.4913538025741068
43757369959.0	0.3462725007305925
43757505180.0	0.04624258763303506
43757749100.0	0.38444899026533613
43757969021.0	0.6376828328493689
43758005712.0	0.36580064227384507
43758010235.0	0.1196133181077071
43758045793.0	0.5029687258575821
43758055006.0	0.25583274524403865
43758132332.0	0.17858919094023346
43758165705.0	0.4616300231325798
43758321012.0	0.5685689782047674
43758485727.0	0.4046275204739543
43758603398.0	0.16883826589220963
43758984659.0	0.4819816468075899
43758987302.0	0.1278772285063929
43758990073.0	0.5603390935397758
43758996223.0	0.4191552117913593
43758998330.0	0.4139751389606222
43759005809.0	0.44038269717844597
43759059011.0	0.31120969618089267
43759096328.0	0.5291796923757669
43759258999.0	0.5465648425152249
43759413062.0	0.27427143684248245
43759417855.0	0.3705410323457536
43759534559.0	0.25324050415299343
43759584019.0	0.7178562538363247
43759707085.0	0.4236954573919033
43759727688.0	0.45088903022511384
43759749159.0	0.21447212440394317
43759779176.0	0.27365252797497575
43759783860.0	0.34668160247270774
43759805599.0	0.39208830380790205
43759825521.0	0.10397759210610938
43759833820.0	0.3325813065136217
43759859098.0	0.3089162043138644
43759949998.0	0.35725553681197325
43759976276.0	0.052733204464276325
43759979795.0	0.44238083061490907
43759992623.0	0.32636670477479973
43759998552.0	0.19739434147814378
43760026128.0	0.08133756048087593
43760104878.0	0.15348855355556495
43760177446.0	0.37996607326273424
43760212385.0	0.3080413368179603
43760231719.0	0.21618546130432958
43760306721.0	0.10773562941209044
43760337407.0	0.2157738487562542
43760368519.0	0.00615084864215753
43760385119.0	0.17069768687557982
43760442559.0	0.30728731264412545
43760550572.0	0.038741427721617365
43760555361.0	0.11089135356426542
43760564857.0	-0.020418103515406617
43760566284.0	0.28037790610599334
43760584476.0	0.8748763391597301
43760591665.0	0.06613642035849356
43760593729.0	0.12473717111161875
43760599196.0	0.2626163479964631
43760606127.0	0.047369957786226206
43760606229.0	0.305730695020427
43760624072.0	0.19350097935172417
43760638758.0	0.1550277610218169
43760648311.0	0.9056258008241556
43760659118.0	0.06867172600523773
43760701423.0	0.6441259816332112
43760776915.0	0.4222749608591055
43760862570.0	0.15075732060096428
43760886611.0	0.1903170778400587
43761147154.0	0.18671212560864403
43761254664.0	0.05907816733027354
43761261270.0	0.38133137980889426
43761272229.0	0.42684818729396246
43761288289.0	0.28812056047880047
43761289748.0	0.40375427780097334
43761336403.0	0.23258755253095667
43761440921.0	0.15554294500426327
43761608555.0	0.2891374711634689
43761635439.0	0.370235489054121
43761768886.0	0.37579565338298204
43761785084.0	0.2896529745123153
43761809369.0	0.1509548967476431
43762137420.0	0.8783764700446536
43762187886.0	0.8071506786843349
43762189244.0	0.4752221041691328
43762228020.0	0.07640335958229537
43762244058.0	0.4155886338912506
43762286166.0	0.1696290376642963
43762351720.0	0.4877253523363318
43762400274.0	0.31349415847843065
43762656762.0	0.014157618416907476
43762667057.0	0.2810385999004738
43762682995.0	0.780140410569307
43762740553.0	0.5516227870938707
43762782118.0	0.5172156908183605
43762786000.0	0.3169890899916759
43762799043.0	0.6721986689114179
43762799975.0	0.49029998185566076
43762810762.0	0.7370882890747122
43762824217.0	0.48496332604479175
43762845069.0	0.3189887650342715
43762995027.0	0.27105540388294946
43763232427.0	0.1170529531813738
43763266224.0	0.46828980324086783
43763274013.0	0.05839962395340491
43763276770.0	0.13973570271851915
43763326469.0	0.39522586301232315
43763412894.0	0.5010453473087807
43763660064.0	0.6315891784860482
43763718740.0	0.14560526539667754
43763731022.0	0.40814843316454397
43763780397.0	0.6241366248394636
43763793844.0	0.22154854223180054
43763800049.0	0.1560424818881576
43763805388.0	0.3948937224688981
43763815479.0	-0.03336219548474584
43763836971.0	0.23776995276853308
43763846903.0	0.05896847931158858
43763859287.0	0.2844669498407627
43763874263.0	0.02175989834721398
43763877398.0	0.18298647866553241
43764082390.0	0.5692010224460443
43764321300.0	0.5150422913646535
43764382616.0	0.4582100681155965
43764731136.0	0.4239680672366889
43764740247.0	0.35049323541484023
43764922070.0	0.26485912371746717
43764955985.0	0.7282807775996777
43764965461.0	0.3490545804463798
43764979639.0	0.3488146817357673
43765220132.0	0.4211273039453094
43765290309.0	0.9265125563734042
43765345341.0	0.7096810838952232
43765419739.0	0.46167921732063905
43766423295.0	0.08606990648198361
43766505155.0	0.16512358425315263
43767121257.0	0.4902336793665486
43767139691.0	0.3378527944457054
43767147406.0	0.23042417947807448
43767288319.0	0.15773693415058923
43767396477.0	0.22969947235088164
43767467485.0	0.10226434288514495
43767809181.0	0.43303170623344917
43767951926.0	0.5234618179269389
43768573464.0	0.7447026363312811
43768674398.0	0.1380533405522188
43768689745.0	0.7123840786697477
43768772646.0	0.2205948529303348
43768826521.0	0.5221228601133325
43769072372.0	0.6844893732243629
43769111819.0	0.06763147744652966
43769153339.0	0.3784487044753944
43769255569.0	0.4337692657289477
43769273038.0	0.3124327607111765
43769322629.0	0.350021654903115
43769776625.0	0.176850790029027
43770161486.0	0.1813312263633683
43770256157.0	0.3544222782593897
43770271969.0	0.15295643564589448
43770316651.0	0.2605825865194995
43770387133.0	0.6341943827804436
43770414006.0	0.15327034008304077
43770426967.0	0.15867302903729535
43770467515.0	0.3385988017744662
43770478801.0	0.18151120215885988
43770501677.0	0.35170257724994286
43770815855.0	0.2751727801857333
43770937260.0	0.4767569173207058
43771400956.0	0.010099054367230648
43771594127.0	0.5106737837389884
43772468716.0	0.016972098803022546
43772534521.0	0.268546176449993
43772861358.0	0.4570297796436929
43773102325.0	0.28976429501442835
43773161387.0	0.09027522545111312
43773241228.0	0.20491083902805354
43774503859.0	0.4155371581748297
43774817550.0	0.620367190180087
43776053442.0	0.4613435408906777
43776097093.0	0.1841249793724343
43776113883.0	0.5343828519164495
43776521004.0	0.1924654299948915
43776555305.0	0.2772906712636654
43776793529.0	0.47297801327190325
43776829373.0	0.38393580069944594
43776892055.0	0.4891385547558267
43776954717.0	0.5703865235613613
43777183358.0	0.46222544034133933
43777220256.0	0.61986655114858
43777456262.0	0.2585994983696837
43777572302.0	0.36024411889636687
43777721135.0	0.09945085489321745
43778429078.0	0.24318904595373578
43778564364.0	0.41396363463805325
43778588071.0	0.2142484122937421
43778615643.0	0.4743229820631793
43778849062.0	0.4711678313655954
43778873799.0	0.3031953360605752
43778877386.0	0.5242708728073437
43779218351.0	0.48430382005777
43779306315.0	0.5007451097942492
43779326734.0	0.387352812133468
43779965582.0	0.06827096799348661
43779972587.0	0.3081416256018847
43780517066.0	0.21414113535770007
43780525363.0	0.07761723737927122
43780539953.0	0.2850879955883053
43780951446.0	0.4875646129643475
43780964471.0	0.6573136204564007
43781095729.0	0.5932569036736829
43781204964.0	0.5044703049440903
43781224199.0	0.402927229330415
43781229689.0	0.6796108324191306
43781240508.0	-0.03099531813288295
43781299465.0	0.014412569453942115
43781412343.0	0.33942538631627617
43781510868.0	0.49309543086492014
43781543269.0	0.1693148263641214
43781585878.0	0.5100404259773272
43781696572.0	0.4398329212862548
43781697071.0	0.29343823481605513
43782213594.0	0.6229823038960779
43782307297.0	0.06614613202953681
43782377289.0	0.3899414165660089
43782723018.0	0.30464060139310395
